Latitude,Longitude,Tavg,DewPoint,ResultSpeed,ResultDir,Tavg_rolling3day,Tavg_rolling7day,Tavg_rolling14day,DewPoint_rolling3day,DewPoint_rolling7day,DewPoint_rolling14day,days_since_rain
41.98370824572337,-87.80615103027085,82.5,73.0,6.25,24.5,80.33333333333333,79.64285714285714,77.92857142857143,72.0,65.64285714285714,63.607142857142854,0.0
41.728053775767904,-87.63851507657785,75.0,67.0,5.65,25.0,78.0,73.42857142857143,74.17857142857143,68.83333333333333,65.92857142857143,64.42857142857143,0.0
41.958682762199,-87.76143386880209,85.0,69.5,13.350000000000001,24.5,85.83333333333333,82.5,79.32142857142857,70.66666666666667,68.35714285714286,66.0,0.0
41.937714559231516,-87.68105553680053,73.0,56.5,4.5,18.5,71.16666666666667,71.5,75.57142857142857,55.333333333333336,59.07142857142857,62.0,1.0
41.9580574604,-87.82015349189255,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.91190320645865,-87.7790767911455,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
41.868142,-87.696269,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
42.00817034582518,-87.77715707313278,71.0,53.5,4.05,8.0,73.33333333333333,76.14285714285714,72.5,57.166666666666664,63.642857142857146,60.0,3.0
41.695843121295624,-87.62963414288213,80.0,62.5,6.4,19.0,78.0,72.92857142857143,73.82142857142857,61.0,57.42857142857143,60.392857142857146,0.0
41.840171527367644,-87.76068163369347,85.0,69.5,13.350000000000001,24.5,85.83333333333333,82.5,79.32142857142857,70.66666666666667,68.35714285714286,66.0,0.0
41.671596238596685,-87.61969787748095,72.5,58.5,6.9,34.5,80.83333333333333,78.42857142857143,75.64285714285714,62.666666666666664,62.92857142857143,61.785714285714285,0.0
41.69891866084034,-87.56428109091559,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
41.974689,-87.890615,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.682587,-87.707973,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.800610970442,-87.75499096095648,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.91207800222779,-87.75269823961986,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.95908776307322,-87.7664729239247,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.79207221892248,-87.73781888252357,73.7991027191698,60.47432703937735,9.092298111813205,23.0,73.19084415923898,71.46635099289216,70.53021293700942,59.39174144006918,58.09884635321831,56.117184182234496,0.0
41.98856910529499,-87.7963451292109,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.974689,-87.890615,81.5,66.5,2.75,33.5,80.16666666666667,83.21428571428571,81.0,68.66666666666667,70.35714285714286,66.64285714285714,0.0
41.9965349683013,-87.79819066819394,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.9604409861525,-87.77489000003318,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.95469,-87.800991,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.69677995146781,-87.57929380453923,79.08603748523787,64.93723337269903,10.025384641889804,19.609308343174757,78.40620556211651,73.92957799235853,73.79966755917233,62.11706529582039,58.51662204138349,60.284052081575936,0.0
41.957799,-87.930995,79.5,68.0,3.9,4.0,80.16666666666667,79.85714285714286,82.28571428571429,68.33333333333333,67.64285714285714,68.85714285714286,0.0
41.97063459916721,-87.76058088365197,85.0,69.5,13.350000000000001,24.5,85.83333333333333,82.5,79.32142857142857,70.66666666666667,68.35714285714286,66.0,0.0
41.75106323381232,-87.72373852093341,73.0,66.5,2.0,23.5,76.83333333333333,73.35714285714286,71.67857142857143,64.16666666666667,59.357142857142854,57.535714285714285,0.0
42.009876,-87.807277,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.96963614709286,-87.78489983028797,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.916221703187766,-87.84767407531443,74.15602865027299,59.1687942699454,9.495532033114653,23.0,71.3375885398908,67.86626115690888,70.60531919718966,59.2791961799636,55.48226934270115,56.98814621030419,1.3248229202183877
41.726465000000005,-87.585413,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
41.7698117937583,-87.66951954233564,73.0,56.5,4.5,18.5,71.16666666666667,71.5,75.57142857142857,55.333333333333336,59.07142857142857,62.0,1.0
41.69392842032218,-87.68352395376486,80.0,62.5,6.4,19.0,78.0,72.92857142857143,73.82142857142857,61.0,57.42857142857143,60.392857142857146,0.0
41.98508279437008,-87.7495700625836,75.0,67.0,5.65,25.0,78.0,73.42857142857143,74.17857142857143,68.83333333333333,65.92857142857143,64.42857142857143,0.0
42.00548390580861,-87.7809356860255,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.775996266564505,-87.6948472336472,73.0,66.5,2.0,23.5,76.83333333333333,73.35714285714286,71.67857142857143,64.16666666666667,59.357142857142854,57.535714285714285,0.0
42.009876,-87.807277,73.0,56.5,4.5,18.5,71.16666666666667,71.5,75.57142857142857,55.333333333333336,59.07142857142857,62.0,1.0
41.921728843717624,-87.85171875874634,79.5,68.0,3.9,4.0,80.16666666666667,79.85714285714286,82.28571428571429,68.33333333333333,67.64285714285714,68.85714285714286,0.0
41.688246869697075,-87.67684942053896,80.0,62.5,6.4,19.0,78.0,72.92857142857143,73.82142857142857,61.0,57.42857142857143,60.392857142857146,0.0
41.90654019814675,-87.74870949497851,77.0,67.0,8.05,16.0,69.83333333333333,64.21428571428571,71.32142857142857,58.666666666666664,51.642857142857146,57.285714285714285,0.0
41.788091231931986,-87.64747634031654,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.974689,-87.890615,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.73740303950581,-87.64319816089072,71.0,53.5,4.05,8.0,73.33333333333333,76.14285714285714,72.5,57.166666666666664,63.642857142857146,60.0,3.0
41.668157983894986,-87.65734124425451,72.5,58.5,6.9,34.5,80.83333333333333,78.42857142857143,75.64285714285714,62.666666666666664,62.92857142857143,61.785714285714285,0.0
41.974689,-87.890615,65.1526330205913,53.44079127573912,4.526316510295649,6.771050469113054,62.646930425246374,61.76879750735403,63.71193724868943,50.92938608504927,50.62594036449689,52.92509648209564,4.847366979408703
41.791861551307704,-87.7420387727525,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.9378183215186,-87.6892758545085,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.75115580954773,-87.72364551930636,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.8633857008858,-87.81401208175124,81.5,66.5,2.75,33.5,80.16666666666667,83.21428571428571,81.0,68.66666666666667,70.35714285714286,66.64285714285714,0.0
41.73999249276639,-87.7015936350182,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.954217740219384,-87.80251881160265,56.5,42.5,1.85,4.0,60.5,68.71428571428571,70.82142857142857,48.333333333333336,56.5,56.964285714285715,1.0
41.78405974989081,-87.63041062213884,72.5,58.5,6.9,34.5,80.83333333333333,78.42857142857143,75.64285714285714,62.666666666666664,62.92857142857143,61.785714285714285,0.0
41.86899814409903,-87.6688339234136,77.0,67.0,8.05,16.0,69.83333333333333,64.21428571428571,71.32142857142857,58.666666666666664,51.642857142857146,57.285714285714285,0.0
41.89036459321044,-87.70945276169147,81.87960543496234,70.5,5.387960543496234,21.0,76.66666666666667,72.84169808498028,73.98104632500896,65.59418822424826,61.41470846254035,62.396193400402865,0.6265351449874482
41.944312251024556,-87.79572601576113,72.5,58.5,6.9,34.5,80.83333333333333,78.42857142857143,75.64285714285714,62.666666666666664,62.92857142857143,61.785714285714285,0.0
41.997990925670464,-87.78891739298797,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.83714313978743,-87.75532757984304,73.43904519370626,60.2042838952797,9.01128516858391,23.0,72.86079142756407,70.86196871800695,70.4723465489885,59.42174623385781,57.63591524905091,55.84714103813685,0.0
42.00227873877737,-87.8316076242558,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.726465000000005,-87.585413,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
41.887549594424506,-87.7285069673723,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
41.673408,-87.599862,71.5,64.5,3.55,1.0,74.33333333333333,76.0,77.60714285714286,66.33333333333333,65.0,66.32142857142857,1.0
41.94287797539704,-87.79284016743318,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
41.78164665517411,-87.74266869496412,68.29586530028512,56.05832419991854,4.317072829906321,16.65005480048876,67.5,66.7773822571545,68.19584181436136,54.545773966137176,52.10945074220547,53.27079092819322,0.9416758000814598
41.86429758071788,-87.70419786010747,82.28518615459402,68.35555846378203,5.738271281801996,22.667898972613976,78.49341316048198,75.43685794661683,74.20784765516127,63.087242906066,61.06525457786427,60.23580355395044,3.3827128180199653
41.890129190121385,-87.6593912204429,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.74338553627604,-87.73072862922818,72.5,58.0,8.25,19.0,70.66666666666667,73.78571428571429,76.89285714285714,55.333333333333336,61.857142857142854,65.14285714285714,3.0
41.89775136432954,-87.66178695970069,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.95191186980204,-87.80997855245387,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.9290217440377,-87.73143187704228,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.710534316485685,-87.56783881619386,79.5,65.5,8.4,20.5,73.33333333333333,75.07142857142857,73.21428571428571,60.0,64.21428571428571,63.642857142857146,3.0
41.74141954109929,-87.72568460345202,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.91647338649149,-87.8000903912611,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
41.996558565373405,-87.79603311873309,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.98085207217042,-87.7432830527013,74.71523654194687,58.803809135486716,2.059079119141588,23.0,75.51195758566371,72.90294803072061,73.57278897695954,59.77354540501476,59.338731064816706,60.8316779305689,4.607618270973436
41.899822831690834,-87.72148945148535,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.673408,-87.599862,78.97991085407689,61.70659733094869,9.237872224176874,20.473462099666715,71.23338285884618,71.12840162681312,66.35857779613737,52.80894501780344,53.606469979629956,49.30862024657694,11.866567615640989
41.74448060358243,-87.61761697843085,73.10884280784828,58.905895205232184,7.478400667455862,33.586735788227585,79.81859532025287,78.05166873799868,75.3021950956087,62.9710880705908,63.47942920710082,61.676992355741376,0.0
41.8986335997175,-87.71643408181922,85.0,69.5,13.350000000000001,24.5,85.83333333333333,82.5,79.32142857142857,70.66666666666667,68.35714285714286,66.0,0.0
41.9580331732545,-87.93043514706828,85.5,69.0,4.45,21.0,81.66666666666667,75.42857142857143,74.35714285714286,67.83333333333333,61.785714285714285,61.5,0.0
41.946824378990016,-87.82643713692386,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.942388743108985,-87.73631534429327,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.868142,-87.696269,65.5,51.5,4.35,23.0,65.16666666666667,70.0,71.57142857142857,50.666666666666664,55.714285714285715,57.82142857142857,3.0
41.72091028871347,-87.57396806266408,80.5,62.5,2.8,11.0,78.66666666666667,76.64285714285714,74.14285714285714,59.666666666666664,61.857142857142854,59.107142857142854,5.0
41.78538574811504,-87.62949063182165,80.5,62.5,2.8,11.0,78.66666666666667,76.64285714285714,74.14285714285714,59.666666666666664,61.857142857142854,59.107142857142854,5.0
41.76983976301613,-87.7320514902158,73.0,56.5,4.5,18.5,71.16666666666667,71.5,75.57142857142857,55.333333333333336,59.07142857142857,62.0,1.0
41.96573761247512,-87.80578529277903,75.0,67.0,5.65,25.0,78.0,73.42857142857143,74.17857142857143,68.83333333333333,65.92857142857143,64.42857142857143,0.0
41.92559276642635,-87.90090822751019,53.56800258755371,39.56800258755371,1.975657031961984,9.44513805168597,53.937910553096394,63.448657708259724,65.2865354969126,40.9335303400165,51.114698630200685,52.656044618446266,1.8377135464132262
41.89433096304115,-87.70281048253663,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.80190467853336,-87.66765537060517,77.5,70.0,3.65,17.5,71.83333333333333,71.35714285714286,74.46428571428571,67.0,63.07142857142857,64.75,0.0
41.974689,-87.890615,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.73293544874569,-87.65091612754946,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
41.83694729783722,-87.74650311722309,85.0,69.5,13.350000000000001,24.5,85.83333333333333,82.5,79.32142857142857,70.66666666666667,68.35714285714286,66.0,0.0
41.77512206964862,-87.63894720221043,73.0,56.5,4.5,18.5,71.16666666666667,71.5,75.57142857142857,55.333333333333336,59.07142857142857,62.0,1.0
41.726465000000005,-87.585413,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
41.6797861930305,-87.54514729130744,78.73079204752509,65.88455453993309,11.434524878150471,19.846138634983273,78.56409242332218,74.31865632890108,73.79120933446488,62.551254164136004,58.939533276755846,60.241760958038704,0.0
41.96458865790225,-87.79272048617615,75.0,67.0,5.65,25.0,78.0,73.42857142857143,74.17857142857143,68.83333333333333,65.92857142857143,64.42857142857143,0.0
41.982560130576644,-87.81170209013783,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.974689,-87.890615,77.0,67.0,8.05,16.0,69.83333333333333,64.21428571428571,71.32142857142857,58.666666666666664,51.642857142857146,57.285714285714285,0.0
41.80097986843297,-87.75849476750831,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.76000384715397,-87.73304939790482,72.5,58.5,6.9,34.5,80.83333333333333,78.42857142857143,75.64285714285714,62.666666666666664,62.92857142857143,61.785714285714285,0.0
41.83985561866825,-87.66163384495557,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
41.94505383032027,-87.83216505387072,56.5,42.5,1.85,4.0,60.5,68.71428571428571,70.82142857142857,48.333333333333336,56.5,56.964285714285715,1.0
41.91040452416555,-87.69262616446903,76.5,68.0,4.15,6.5,75.16666666666667,77.0,78.32142857142857,63.333333333333336,65.92857142857143,66.42857142857143,0.0
42.00918857385858,-87.79435761343953,78.0,64.5,4.05,10.0,80.66666666666667,78.21428571428571,75.78571428571429,67.16666666666667,63.142857142857146,61.25,7.0
41.96150886762063,-87.7682374533561,75.0,67.0,5.65,25.0,78.0,73.42857142857143,74.17857142857143,68.83333333333333,65.92857142857143,64.42857142857143,0.0
41.986921,-87.689778,77.5,59.5,2.5,23.0,75.66666666666667,72.57142857142857,73.82142857142857,59.0,57.714285714285715,60.964285714285715,6.0
41.66888923115698,-87.54746788987426,71.5,55.5,6.9,29.5,69.33333333333333,66.71428571428571,71.42857142857143,58.833333333333336,55.5,58.0,1.0
41.90088009739336,-87.72987409671326,73.0,55.5,9.55,5.0,76.16666666666667,73.14285714285714,69.92857142857143,63.166666666666664,59.92857142857143,57.714285714285715,1.0
41.93828565182711,-87.82386972326672,56.5,42.5,1.85,4.0,60.5,68.71428571428571,70.82142857142857,48.333333333333336,56.5,56.964285714285715,1.0
41.673408,-87.599862,80.0,70.5,5.199999999999999,21.0,76.66666666666667,71.85714285714286,74.42857142857143,69.66666666666667,63.42857142857143,64.67857142857143,0.0
